MMSI,LATITUDE,LONGITUDE,COURSE,TIMESTAMP,PORT OF ORIGIN,PORT OF DESTINATION,VESSEL TYPE
419000001,-1.0377370000518529,-0.06999496598453493,0.5127509576770983,2023-04-07 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3600173306593404,-1.2232928223953023,1.597947884823927,2023-04-07 16:00:00,Mumbai,Colombo,Cargo
419000001,1.7068340940341875,1.5858953700697254,0.09979991460352632,2023-04-07 20:00:00,Mumbai,Colombo,Cargo
419000001,-1.4796381934967402,1.077669947688898,-0.2843405905811918,2023-04-08 00:00:00,Mumbai,Colombo,Cargo
419000001,1.5786179260951192,-0.6086519513381023,-1.5808147955796157,2023-04-08 04:00:00,Mumbai,Singapore,Cargo
419000001,-1.3669377066892467,1.4706083783868233,-0.5148248936920228,2023-04-08 08:00:00,Mumbai,Dubai,Cargo
419000001,1.129236541115219,1.246996616539033,-1.705660459764649,2023-04-08 12:00:00,Mumbai,Colombo,Cargo
419000001,0.05140265614888131,1.3053717455072589,-0.7453091968028537,2023-04-08 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.816916366705517,-1.1567177968088274,1.4634987080092758,2023-04-08 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.9716572257185883,0.014012445072030217,-1.2158813156541333,2023-04-09 00:00:00,Mumbai,Colombo,Cargo
419000001,-0.39646052030103257,-0.11424603792653053,-0.4283932800254612,2023-04-09 04:00:00,Mumbai,Dubai,Cargo
419000001,0.46588122973938484,1.5195589242181207,-0.8317408104694152,2023-04-09 08:00:00,Mumbai,Hong Kong,Cargo
419000001,0.7857617553324345,1.3773325889767611,-0.3803757168773714,2023-04-09 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.030628976366604,-1.1514174301202407,-0.9565864746544486,2023-04-09 16:00:00,Mumbai,Hong Kong,Cargo
419000001,1.2414345492011845,0.6975765405388574,-1.6000218208388515,2023-04-09 20:00:00,Mumbai,Dubai,Cargo
419000001,-0.5658535337354444,-1.5377658647031258,1.0889617154541755,2023-04-10 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.8033386688588423,0.2556882476191934,-0.5916529947289664,2023-04-10 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3340493276295207,-1.1474586471843256,-0.4476003052846971,2023-04-10 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.0381946518334944,-0.6143159983102161,-1.0238110630617743,2023-04-10 12:00:00,Mumbai,Hong Kong,Cargo
419000001,0.9030752470004365,-1.6368680583547317,-0.10187385061845072,2023-04-10 16:00:00,Mumbai,Singapore,Cargo
419000001,-1.5029916391954523,0.013038643260218034,1.1849968417503551,2023-04-10 20:00:00,Mumbai,Singapore,Cargo
419000001,0.6516586634504772,1.347294101498438,-0.21711600217386617,2023-04-11 00:00:00,Mumbai,Singapore,Cargo
419000001,1.7326728286792155,-1.5799421816441692,-1.4271585935057283,2023-04-11 04:00:00,Mumbai,Singapore,Cargo
419000001,0.49705680270062247,-0.7847832697037072,-0.15949492639615845,2023-04-11 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.7836599897439245,-1.6226390672617297,-1.503986694542672,2023-04-11 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.7012533137660333,-0.07827040145866561,0.7240282355286933,2023-04-11 16:00:00,Mumbai,Dubai,Cargo
419000001,-1.2483023415380536,-0.8240791977826426,0.9160984881210524,2023-04-11 20:00:00,Mumbai,Singapore,Cargo
419000001,1.4620553725441463,1.0410575289200827,-1.2062778030245154,2023-04-12 00:00:00,Mumbai,Dubai,Cargo
419000001,1.726198289578577,-1.4423107280301213,-1.5712112829499976,2023-04-12 04:00:00,Mumbai,Hong Kong,Cargo
419000001,0.587697570144294,-0.9544978869765913,0.2534561166774136,2023-04-12 08:00:00,Mumbai,Colombo,Cargo
419000001,0.08016938920857093,0.6895642947435962,0.8392703870841087,2023-04-12 12:00:00,Mumbai,Singapore,Cargo
419000001,0.2661195282617099,-0.9725082643258518,0.8008563365656369,2023-04-12 16:00:00,Mumbai,Dubai,Cargo
419000001,-0.353327621746571,1.170772100271864,-0.24592654006272002,2023-04-12 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.1263570102442082,-0.13589082547761838,-1.3599340050984028,2023-04-13 00:00:00,Mumbai,Singapore,Cargo
419000001,-1.2603420236022342,1.0716169268797044,0.5991825713436599,2023-04-13 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.8995501391965857,1.2959420352986626,1.434688170120422,2023-04-13 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.9648310210120116,1.5284352524915412,-1.494383181913054,2023-04-13 12:00:00,Mumbai,Dubai,Cargo
419000001,0.8334263447634221,0.2874190105521641,-0.7549127094324716,2023-04-13 16:00:00,Mumbai,Dubai,Cargo
419000001,1.5359426793222979,-1.2391149655574019,-0.5628424568401125,2023-04-13 20:00:00,Mumbai,Singapore,Cargo
419000001,0.6030217811682886,0.7411829686700148,-0.6588775831362921,2023-04-14 00:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6601202527236023,0.48794698673452935,1.6075513974535451,2023-04-14 04:00:00,Mumbai,Colombo,Cargo
419000001,-0.38609750478690463,1.685728000531392,0.3206807050847392,2023-04-14 08:00:00,Mumbai,Singapore,Cargo
419000001,-1.126730985572064,0.943960703899541,1.4538951953796577,2023-04-14 12:00:00,Mumbai,Singapore,Cargo
419000001,1.2582623739375254,0.7099259471590059,0.6664071597509856,2023-04-14 16:00:00,Mumbai,Hong Kong,Cargo
419000001,0.07787105292628156,1.7035989215313323,-0.9181724241359768,2023-04-14 20:00:00,Mumbai,Singapore,Cargo
419000001,1.5351319719520857,1.4064170993203848,-0.7068951462843818,2023-04-15 00:00:00,Mumbai,Hong Kong,Cargo
419000001,0.5606120210782114,1.5300451529947452,0.24385260404779563,2023-04-15 04:00:00,Mumbai,Singapore,Cargo
419000001,-1.7274547220293843,-1.4749339432378008,1.1849968417503551,2023-04-15 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.018377599446872183,1.3803589284789695,1.1369792786022654,2023-04-15 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.1790854882526585,0.7955179651652222,1.415481144861186,2023-04-15 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.8069880682595989,1.189586402458396,1.4923092458981295,2023-04-15 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.2614344799513157,1.123248589387679,1.3290495311946244,2023-04-16 00:00:00,Mumbai,Colombo,Cargo
419000001,0.4288795445754163,-0.6494183235709265,0.12861045249238018,2023-04-16 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.1225538521154144,-0.31000788828793563,0.40711231875130083,2023-04-16 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.1424631564985988,-0.5829543845372172,0.8200633618248728,2023-04-16 12:00:00,Mumbai,Dubai,Cargo
419000001,1.3112707515978834,0.06939609862537778,0.3206807050847392,2023-04-16 16:00:00,Mumbai,Dubai,Cargo
419000001,0.29700042490492745,0.36815466627609345,-1.273502391431841,2023-04-16 20:00:00,Mumbai,Hong Kong,Cargo
419000001,1.1748436087549399,-0.8296536919029882,0.5031474450474803,2023-04-17 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.3305719385794945,-0.01610055584784381,-0.9565864746544486,2023-04-17 04:00:00,Mumbai,Dubai,Cargo
419000001,-1.1579979498913662,1.3887792891788697,-1.6384358713573233,2023-04-17 08:00:00,Mumbai,Singapore,Cargo
419000001,-1.1985687629590842,-0.5542198822860109,-1.3503304924687847,2023-04-17 12:00:00,Mumbai,Singapore,Cargo
419000001,1.6009403521764203,-1.4712971404025303,-0.5148248936920228,2023-04-17 16:00:00,Mumbai,Dubai,Cargo
419000001,-0.2640959491962594,0.12703361288321868,-0.8509478357286511,2023-04-17 20:00:00,Mumbai,Singapore,Cargo
419000001,0.45487326228393093,-0.2560810066973624,-1.6192288460980875,2023-04-18 00:00:00,Mumbai,Colombo,Cargo
419000001,0.7938194846511126,-1.3815190392831904,-0.4379967926550791,2023-04-18 04:00:00,Mumbai,Dubai,Cargo
419000001,-0.15198134006822347,1.5753520598952149,-0.23632302743310207,2023-04-18 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.430724357175092,-0.42606257350166654,0.4263193440105367,2023-04-18 12:00:00,Mumbai,Dubai,Cargo
419000001,1.4129518035932067,-0.027156914993760273,0.6472001344917497,2023-04-18 16:00:00,Mumbai,Colombo,Cargo
419000001,-1.5988782010929263,0.36718530792639054,1.0697546901949397,2023-04-18 20:00:00,Mumbai,Dubai,Cargo
419000001,1.5383897437462302,0.12430156729465418,1.617154910083163,2023-04-19 00:00:00,Mumbai,Singapore,Cargo
419000001,0.7521241756339707,-0.2336808305874428,-0.1498914137665405,2023-04-19 04:00:00,Mumbai,Dubai,Cargo
419000001,-1.7253631456636296,0.09456352621597365,0.570372033454806,2023-04-19 08:00:00,Mumbai,Singapore,Cargo
419000001,0.6389552646794355,-0.08454559537339999,-0.20751248954424822,2023-04-19 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.619031489276926,-1.1534887670734095,0.992926589157996,2023-04-19 16:00:00,Mumbai,Hong Kong,Cargo
419000001,0.06645512556828552,-0.21746663734526148,-0.1690984390257764,2023-04-19 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.5638874033022427,-1.0405581775283246,-0.7549127094324716,2023-04-20 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.3186517950216803,0.8690148793059408,-1.4079515682464925,2023-04-20 04:00:00,Mumbai,Colombo,Cargo
419000001,-0.21945839444247495,-0.3001122981672652,-0.7933267599509434,2023-04-20 08:00:00,Mumbai,Hong Kong,Cargo
419000001,1.3661695056379886,-0.6369345876731209,-0.5436354315808766,2023-04-20 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.7039957494993,0.13516719937458618,1.4731022206388937,2023-04-20 16:00:00,Mumbai,Colombo,Cargo
419000001,-1.3769768562500795,-1.5962370408139002,-1.6576428966165593,2023-04-20 20:00:00,Mumbai,Singapore,Cargo
419000001,1.6323755043942143,-1.1928445109884558,-0.5724459694697305,2023-04-21 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.2454504446725034,-0.7323603291352354,0.7048212102694574,2023-04-21 04:00:00,Mumbai,Singapore,Cargo
419000001,1.489322314343727,-0.8990154518424704,0.8680809249729626,2023-04-21 08:00:00,Mumbai,Singapore,Cargo
419000001,0.2586351667788017,1.4779804238333605,-1.2158813156541333,2023-04-21 12:00:00,Mumbai,Dubai,Cargo
419000001,0.9839531239314183,-1.2474874735884165,-1.273502391431841,2023-04-21 16:00:00,Mumbai,Dubai,Cargo
419000001,0.10261448125716102,-0.39031868067311953,-0.5148248936920228,2023-04-21 20:00:00,Mumbai,Singapore,Cargo
419000001,-0.7871109691239394,-0.48934465185928994,0.3110771924551213,2023-04-22 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.872208138334868,1.164615854419788,-1.3215199545799308,2023-04-22 04:00:00,Mumbai,Dubai,Cargo
419000001,-0.25876849326281653,0.23780946510936027,1.434688170120422,2023-04-22 08:00:00,Mumbai,Hong Kong,Cargo
419000001,0.5298621302980758,0.31367850440767175,0.9641160512691421,2023-04-22 12:00:00,Mumbai,Colombo,Cargo
419000001,-1.564622426618805,0.28108194997265756,-0.15949492639615845,2023-04-22 16:00:00,Mumbai,Dubai,Cargo
419000001,-0.07587249354820988,1.1323843474874082,1.434688170120422,2023-04-22 20:00:00,Mumbai,Colombo,Cargo
419000001,1.7101909020908732,1.1461642071024476,-0.9085689115063589,2023-04-23 00:00:00,Mumbai,Hong Kong,Cargo
419000001,1.645427441310271,0.8338517127947936,-0.29394410321080977,2023-04-23 04:00:00,Mumbai,Colombo,Cargo
419000001,0.09345380071985852,-0.1677354094015843,1.434688170120422,2023-04-23 08:00:00,Mumbai,Dubai,Cargo
419000001,0.052161239170386516,-1.0025491444376227,-1.3887445429872565,2023-04-23 12:00:00,Mumbai,Dubai,Cargo
419000001,-1.3614663875533755,-0.5198449175923594,0.7144247228990753,2023-04-23 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.4588440533195077,0.945540183777529,0.5607685208251881,2023-04-23 20:00:00,Mumbai,Singapore,Cargo
419000001,0.6953016856309442,1.3595956554497008,-0.015442236951889133,2023-04-24 00:00:00,Mumbai,Singapore,Cargo
419000001,0.3159521431032217,-0.4908065508937322,-0.7741197346917075,2023-04-24 04:00:00,Mumbai,Singapore,Cargo
419000001,0.7039491150813194,1.5595818710593334,-0.20751248954424822,2023-04-24 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.9111099297570102,-0.07137995894398304,-1.3695375177280207,2023-04-24 12:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6165269224222347,-0.8184004532050887,-0.255530052692338,2023-04-24 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.04619497436879173,0.9554808921288653,0.4455263692697726,2023-04-24 20:00:00,Mumbai,Dubai,Cargo
419000001,0.9768478802114335,0.28918306501013813,1.6939830111201066,2023-04-25 00:00:00,Mumbai,Dubai,Cargo
419000001,0.19906607109461127,-0.41791121316185714,-1.3695375177280207,2023-04-25 04:00:00,Mumbai,Dubai,Cargo
419000001,1.3790077327243495,-1.2753004701588058,1.3578600690834783,2023-04-25 08:00:00,Mumbai,Hong Kong,Cargo
419000001,0.5760738403827901,-1.3436323723029253,-0.2843405905811918,2023-04-25 12:00:00,Mumbai,Colombo,Cargo
419000001,-1.3575563664090868,0.32934410098156325,1.5211197837869834,2023-04-25 16:00:00,Mumbai,Dubai,Cargo
419000001,0.046518604675101494,-0.06885026178384636,-0.6972916336547639,2023-04-25 20:00:00,Mumbai,Dubai,Cargo
419000001,-1.3000500049510342,-1.1193298229992954,-0.4379967926550791,2023-04-26 00:00:00,Mumbai,Hong Kong,Cargo
419000001,0.15202419388283556,0.5121371944655344,1.405877632231568,2023-04-26 04:00:00,Mumbai,Singapore,Cargo
419000001,-0.7720404299303164,0.5430370299837917,-1.6672464092461772,2023-04-26 08:00:00,Mumbai,Colombo,Cargo
419000001,0.11238188921340508,0.7251595024938179,0.2246455787885597,2023-04-26 12:00:00,Mumbai,Dubai,Cargo
419000001,1.420214810341943,-0.23762628313702525,-1.3887445429872565,2023-04-26 16:00:00,Mumbai,Dubai,Cargo
419000001,0.7981722152637469,-0.8954596567395265,-0.14028790113692252,2023-04-26 20:00:00,Mumbai,Hong Kong,Cargo
419000001,1.0197125121178874,-0.4493288829184114,0.4455263692697726,2023-04-27 00:00:00,Mumbai,Colombo,Cargo
419000001,-1.5373735545934426,-1.543359499891021,-1.3983480556168746,2023-04-27 04:00:00,Mumbai,Singapore,Cargo
419000001,1.6985612649031814,-0.8041396742677533,0.4647333945290086,2023-04-27 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.2806892143634217,0.36914931817934926,1.405877632231568,2023-04-27 12:00:00,Mumbai,Singapore,Cargo
419000001,-1.1915941776065235,0.014712119452083497,-0.3035476158404278,2023-04-27 16:00:00,Mumbai,Singapore,Cargo
419000001,0.2885677477712219,-0.9311932954247378,-0.6588775831362921,2023-04-27 20:00:00,Mumbai,Singapore,Cargo
419000001,0.8537284310888669,-0.763804659664455,1.3866706069723322,2023-04-28 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.9267110948204632,-0.838484218336189,1.2330144048984448,2023-04-28 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.21188681154939867,0.4665609454001967,-0.9181724241359768,2023-04-28 08:00:00,Mumbai,Singapore,Cargo
419000001,0.7315367953732729,0.9080421488295621,0.5415614955659522,2023-04-28 12:00:00,Mumbai,Dubai,Cargo
419000001,0.18559574940627147,1.40490700581228,-0.5724459694697305,2023-04-28 16:00:00,Mumbai,Dubai,Cargo
419000001,-0.9939720068954125,0.8867627505858906,-1.3599340050984028,2023-04-28 20:00:00,Mumbai,Dubai,Cargo
419000001,0.32854886070724343,-1.5635372613360035,-0.6012565073585843,2023-04-29 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.3405235192345006,0.8966904703556711,1.1081687407134115,2023-04-29 04:00:00,Mumbai,Colombo,Cargo
419000001,-1.3652773724351221,-0.7881093719960042,1.7131900363793426,2023-04-29 08:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.1476231195248643,-0.1405017719294827,-0.4091862547662252,2023-04-29 12:00:00,Mumbai,Colombo,Cargo
419000001,1.2316045920264926,1.24547216723026,1.2426179175280627,2023-04-29 16:00:00,Mumbai,Singapore,Cargo
419000001,1.4984725700112886,-1.0542563458014789,0.4647333945290086,2023-04-29 20:00:00,Mumbai,Singapore,Cargo
419000001,0.29287252398304653,0.5128905321957,-0.3899792295069893,2023-04-30 00:00:00,Mumbai,Singapore,Cargo
419000001,-1.4064180783820293,0.5628699104080246,-1.6672464092461772,2023-04-30 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.9790112763297307,1.615665540797516,1.434688170120422,2023-04-30 08:00:00,Mumbai,Colombo,Cargo
419000001,-0.05888690578311732,-1.2475876223882973,0.6279931092325137,2023-04-30 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.5028626483065151,1.275706850651017,0.23424909141817768,2023-04-30 16:00:00,Mumbai,Colombo,Cargo
419000001,-0.7452165450947392,-0.04321695428117646,1.0697546901949397,2023-04-30 20:00:00,Mumbai,Colombo,Cargo
419000001,-1.2396479621745178,-1.4629126692042906,1.3962741196019501,2023-05-01 00:00:00,Mumbai,Singapore,Cargo
419000001,1.2908658065576575,-0.5906347378932847,0.2726631419366495,2023-05-01 04:00:00,Mumbai,Dubai,Cargo
419000001,1.1384361411662227,0.24878755096117505,-0.24592654006272002,2023-05-01 08:00:00,Mumbai,Dubai,Cargo
419000001,1.4032323500377724,1.1022634850576465,1.0793582028245576,2023-05-01 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.714833609729496,-1.5454838165847433,-1.3791410303576386,2023-05-01 16:00:00,Mumbai,Colombo,Cargo
419000001,0.5386662802902273,-0.32561947970694277,1.3194460185650065,2023-05-01 20:00:00,Mumbai,Singapore,Cargo
419000001,1.56570637742491,-1.317728697221052,1.1657898164911191,2023-05-02 00:00:00,Mumbai,Dubai,Cargo
419000001,-0.27353601624262724,-0.5033555715040885,-0.8989653988767409,2023-05-02 04:00:00,Mumbai,Singapore,Cargo
419000001,-0.2341505108644908,-1.5836740062076575,0.6087860839732778,2023-05-02 08:00:00,Mumbai,Singapore,Cargo
419000001,-0.10084040407418435,1.633744279102329,-0.2651335653219559,2023-05-02 12:00:00,Mumbai,Singapore,Cargo
419000001,-0.6307292356135936,1.2909940693359363,-1.6000218208388515,2023-05-02 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.5688027993850504,-0.8780009523015527,1.1081687407134115,2023-05-02 20:00:00,Mumbai,Singapore,Cargo
419000001,0.7031133880237286,-0.859298762082122,-0.11147736324806867,2023-05-03 00:00:00,Mumbai,Singapore,Cargo
419000001,-0.665577142689018,-1.3121692425109333,-0.255530052692338,2023-05-03 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.9667165324525474,0.31249996153398385,0.3110771924551213,2023-05-03 08:00:00,Mumbai,Hong Kong,Cargo
419000001,1.7128120618394833,1.1367905528774016,-0.9469829620248307,2023-05-03 12:00:00,Mumbai,Hong Kong,Cargo
419000001,0.613757659523495,-0.8001884110369493,1.0889617154541755,2023-05-03 16:00:00,Mumbai,Singapore,Cargo
419000001,0.17329197064197904,-0.8156649895687456,0.05178235145543655,2023-05-03 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.0945187630630848,0.9992349799240123,0.6087860839732778,2023-05-04 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.014980551893657,-0.7463117747487049,-0.5436354315808766,2023-05-04 04:00:00,Mumbai,Hong Kong,Cargo
419000001,0.8502517370301569,1.2233532964524285,-1.2446918535429872,2023-05-04 08:00:00,Mumbai,Dubai,Cargo
419000001,-1.6118728012254067,0.08340872729406568,-0.2651335653219559,2023-05-04 12:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.488424273714674,-1.296132104143627,-1.0334145756913922,2023-05-04 16:00:00,Mumbai,Colombo,Cargo
419000001,1.3901991778872493,-1.1340568236534816,0.4647333945290086,2023-05-04 20:00:00,Mumbai,Colombo,Cargo
419000001,-0.5901959520769436,0.7417759999594118,0.5895790587140419,2023-05-05 00:00:00,Mumbai,Hong Kong,Cargo
419000001,1.6875039530642855,-0.2836294463697697,-1.5231937198019079,2023-05-05 04:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.688045169451039,-1.4457807301338526,-1.3599340050984028,2023-05-05 08:00:00,Mumbai,Colombo,Cargo
419000001,-1.5630086567828583,1.071314429651391,-1.1582602398764257,2023-05-05 12:00:00,Mumbai,Dubai,Cargo
419000001,0.14461801892298692,0.07836779043179284,1.3290495311946244,2023-05-05 16:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.42307563024593,0.9568282865627634,-1.494383181913054,2023-05-05 20:00:00,Mumbai,Hong Kong,Cargo
419000001,-0.19504161203015494,-1.5046740351451475,0.21504206615894175,2023-05-06 00:00:00,Mumbai,Hong Kong,Cargo
419000001,-1.594135232856311,1.5554265503762121,0.4647333945290086,2023-05-06 04:00:00,Mumbai,Hong Kong,Cargo
419000001,1.3666045702018574,0.8179683865774755,-1.4751761566538182,2023-05-06 08:00:00,Mumbai,Dubai,Cargo
419000001,0.02646358776252433,1.145082053176085,0.04217883882581859,2023-05-06 12:00:00,Mumbai,Colombo,Cargo
419000001,0.9038293125783875,-0.04459340212117808,-1.0046040378025385,2023-05-06 16:00:00,Mumbai,Colombo,Cargo
419000001,1.2447100432738887,1.4230322295668663,-0.05385628747036095,2023-05-06 20:00:00,Mumbai,Singapore,Cargo
419000001,1.5393269395359686,0.15212071635104182,-0.5244284063216407,2023-05-07 00:00:00,Mumbai,Dubai,Cargo
419000001,-1.3705711212897338,0.07586236141087352,-0.9565864746544486,2023-05-07 04:00:00,Mumbai,Colombo,Cargo
419000001,1.4323872357474952,-1.0776997100930987,-0.19790897691463025,2023-05-07 08:00:00,Mumbai,Dubai,Cargo
